4913152 47
4913272 27
4913312 27
4913360 27
4913368 27
4913384 27
4913400 27
4913504 27
4913528 27
4913576 27
4913584 27
4913592 27
4913600 27
4913608 27
4913616 27
4913624 27
4913632 27
4913752 56
4913760 56
4913768 56
4913824 56
4913960 56
4914048 56
4914112 56
4914128 54
4914192 56
4914288 56
4914344 56
4914352 56
4914384 56
4914392 56
4914400 56
4914408 56
4914416 56
4914424 56
4914432 56
4914584 8
4914640 8
4914648 8
4914656 8
4914664 8
4914672 8
4914720 1
4914728 1
4914736 1
4914744 1
4914752 1
4914776 9
4914808 8
4914896 8
4914928 8
4914952 8
4915016 8
4915384 8
4915488 8
4916360 8
4916384 8
4916912 8
4916936 8
4916992 1
4917024 1
4917184 8
4917512 8
4918728 8
4918736 8
4918744 8
4918752 8
4918760 8
4918768 8
4918776 8
4918784 8
4918792 8
4918800 8
4926096 147
4926104 147
4926112 147
4926136 147
4926152 147
4926160 147
4926432 1
4926440 1
4926464 1
4926472 1
4926496 1
4926544 1
4926960 89
4927040 147
4927048 147
4927056 147
4927064 147
4927072 147
4927528 76
4927536 76
4927560 76
4927584 76
4927600 76
4927736 76
4927752 76
4927784 76
4927800 76
4927840 76
4927856 76
4927864 76
4927880 73
4927904 12
4927936 64
4927944 64
4927968 25
4928080 25
4928096 76
4928104 76
4928184 76
4928192 76
4928232 76
4928336 76
4928480 76
4928888 12
4928896 12
4928904 12
4928912 12
4928920 12
4928936 12
4929000 12
4929056 12
4929064 12
4929136 12
4929472 12
4929488 3
4929696 64
4929736 64
4929744 64
4929776 64
4929792 64
4929808 64
4929832 64
4929840 64
4929848 64
4929928 64
4929936 64
4929944 64
4929968 1
4929976 1
4930056 64
4930088 64
4930096 64
4930104 64
4930128 53
4930136 53
4930256 53
4930280 7
4930384 7
4930448 7
4930520 7
4930640 46
4930744 46
4930840 64
4930872 64
4930928 64
4930936 64
4930944 64
4930952 64
4930984 64
4931008 64
4931256 176
4931280 64
4931312 24
4931360 64
4931448 64
4931480 64
4931544 176
4931568 176
4931576 176
4931584 176
4931624 176
4931664 176
4931712 176
4931720 176
4931760 176
4932392 176
4932408 176
4932416 176
4932424 176
4932456 176
4932568 176
4932576 176
4932600 176
4932688 176
4932728 176
4932744 171
4932824 176
4932856 176
4932888 176
4932936 176
4932976 176
4933008 176
4933024 171
4933088 176
4933128 176
4933208 176
4933240 176
4933248 176
4933272 176
4933280 176
4933304 176
4933432 176
4933440 176
4933504 73
4933568 176
4933600 176
4933632 176
4933752 176
4933816 64
4933824 64
4933848 64
4934120 64
4934208 64
4934232 64
4934648 64
4934768 64
4934792 56
4934800 176
4934816 176
4934832 176
4934848 29
4934896 176
4934912 176
4934928 176
4934944 29
4934992 1
4935000 1
4935008 1
4935048 1
4935096 1
4935136 1
4935160 1
4935184 1
4935192 1
4935200 1
4935248 176
4935288 64
4935312 64
4935648 64
4935656 64
4935688 64
4935704 64
4935752 64
4935760 64
4935800 64
4935832 10
4935840 10
4935856 64
4935864 64
4935880 54
4935920 64
4935936 64
4936224 64
4936248 56
4936256 176
4936272 176
4936312 64
4936328 64
4936336 64
4936392 64
4936424 56
4936432 176
4936448 176
4936584 176
4936600 176
4936736 176
4936752 176
4936768 5
4936784 5
4936880 5
4936912 5
4936928 5
4936944 5
4936976 5
4937048 5
4937104 5
4937120 5
4937216 5
4937256 176
4937296 64
4937312 64
4937336 64
4937352 64
4937432 64
4937440 64
4937448 64
4937552 64
4937560 64
4937568 64
4937592 57
4937656 57
4937680 64
4937720 56
4937728 176
4937744 171
4937760 171
4937800 171
4937880 171
4937888 171
4937896 171
4937904 171
4937952 171
4937960 171
4938016 85
4938088 28
4938096 28
4938120 176
4938184 64
4938200 64
4938224 2048
4938304 64
4938824 64
4938848 56
4938856 176
4938872 171
4938896 5
4938904 5
4938912 5
4938920 5
4938968 176
4939008 64
4939032 56
4939040 176
4939056 171
4939072 171
4939864 176
4939904 64
4939920 56
4939944 56
4939952 176
4940064 176
4940104 64
4940184 64
4940336 64
4940360 64
4940392 64
4940416 64
4940552 64
4940592 56
4940600 176
4940608 176
4940632 171
4940712 171
4940720 171
4940728 171
4940824 171
4941216 176
4941264 64
4941272 64
4941280 64
4941320 64
4941328 64
4941368 64
4941400 64
4941464 64
4941520 57
4941688 64
4941736 64
4941824 64
4941872 64
4941880 64
4942272 64
4942328 64
4942360 64
4942376 63
4942400 64
4942408 64
4942496 64
4942504 64
4942512 64
4942528 57
4942544 23
4942568 41
4943496 41
4943512 28
4943528 28
4943536 28
4943552 28
4943560 28
4943584 13
4943592 13
4943600 13
4944720 13
4944744 64
4944776 64
4944888 64
4945168 64
4945200 56
4945208 176
4945440 176
4945480 64
4945488 64
4945512 64
4945584 64
4945600 76
4945608 76
4945616 76
4945624 76
4945632 76
4945640 76
4945648 76
4945656 76
4945664 76
4945672 76
4953000 5
4953016 5
4953024 5
4953072 5
4953088 5
4953104 5
4953112 5
4953120 5
4953144 5
4953152 5
4953176 5
4953216 5
4953232 20
4953832 5
4953848 5
4953856 5
4953888 5
4953952 5
4953968 4
4954024 4
4954032 4
4954040 4
4954056 4
4954112 4
4954120 4
4954128 4
4954168 4
4954208 5
4954232 5
4954240 5
4954256 5
4954304 5
4954312 5
4954336 5
4954432 5
4954448 5
4954640 5
4954648 5
4954656 5
4955144 5
4955160 5
4955232 5
4955248 5
4955296 20
4955344 5
4955352 5
4955360 5
4955368 5
4955376 5
4955384 5
4955392 5
4955400 5
4955408 5
4955416 5
4958312 1
4958416 1
4958456 1
4958552 1
4958600 1
4958640 1
4958680 1
4958752 1
4958880 1
4958952 1
4959376 1
4960424 1
4960632 1
4960664 1
4960800 1
4960856 1
4960864 1
4960872 1
4960880 1
4960888 1
4960896 1
4960904 1
4960912 1
4960920 1
4960928 1
4960968 1
4960984 1
4961104 1
4961296 1
4961304 1
4961456 1
4961736 1
4961816 1
4961832 1
4961864 1
4962608 1
4962632 1
4962824 1
4962848 1
4962952 1
4962960 1
4962968 1
4962976 1
4962984 1
4962992 1
4963000 1
4963008 1
4963016 1
4963024 1
4964352 8
4964464 8
4964504 8
4964624 8
4964672 8
4964712 8
4964752 8
4964784 8
4965128 8
4965232 8
4965272 8
4965368 8
4965552 8
4965584 8
4966952 8
4967168 8
4967192 8
4967224 8
4967256 8
4967336 8
4967352 8
4967368 8
4967384 8
4967432 8
4967440 8
4967528 8
4967640 8
4967648 8
4967656 8
4967768 8
4967776 8
4967800 8
4967904 8
4968064 8
4968080 8
4968128 8
4968152 8
4968216 8
4968264 8
4968272 8
4968320 1
4968336 1
4968352 7
4968376 7
4968384 8
4968584 8
4968688 8
4968816 8
4968832 8
4970744 8
4971128 8
4971136 8
4971144 8
4971152 8
4971160 8
4971168 8
4971176 8
4971184 8
4971192 8
4971200 8
4973608 1
4973792 1
4975368 4
4975536 4
4975576 4
4976616 4
4976632 4
4976912 4
4976920 4
4976928 4
4976936 4
4976944 4
4976952 4
4976960 4
4976968 4
4976976 4
4976984 4
4987896 4
4988024 4
4988072 4
4988144 4
4988152 4
4988208 4
4988488 4
4988504 4
4988640 4
4988696 4
4988912 4
4989016 4
4989040 4
4989056 4
4989144 4
4989272 4
4989344 4
4989352 4
4989408 4
4989472 4
4989544 4
4989552 4
4989616 4
4989656 4
4989672 4
4989680 4
4989728 4
4989960 4
4991144 4
4991192 4
5001784 4
5001824 4
5004640 4
5004928 4
5004960 4
5004984 4
5004992 4
5005000 4
5005008 4
5005016 4
5005024 4
5005032 4
5005040 4
5005048 4
5005056 4
5007032 1
5007096 1
5007328 1
5007336 1
5007376 9
5007472 9
5007512 9
5007576 9
5007712 9
5007808 1
5008120 9
5008144 9
5008864 9
5008936 9
5009144 9
5009280 9
5009344 9
5009368 9
5009392 9
5009560 9
5009616 8
5010208 9
5012472 9
5012480 9
5012488 9
5012496 9
5012504 9
5012512 9
5012520 9
5012528 9
5012536 9
5012544 9
5012664 616
5012672 616
5012728 609
5012744 52
5012896 53
5012920 53
5013648 564
5013736 666
5013744 666
5013752 666
5013760 666
5013768 666
5013776 666
5015304 157
5015328 147
5015416 49
5015448 49
5015544 49
5015560 10
5015592 147
5015624 98
5015648 49
5015664 49
5015688 49
5015712 49
5015776 157
5015784 157
5015792 157
5016176 160
5016280 160
5016336 143
5016536 143
5016592 143
5016648 59
5016672 94
5016728 49
5016736 49
5016744 49
5016952 49
5016976 49
5017008 49
5017032 49
5019376 143
5019592 27
5019744 160
5019752 160
5019760 160
5019768 160
5019776 160
5019784 160
5019792 160
5019936 17
5019960 10
5019968 10
5020040 17
5020048 17
5020928 13
5021056 13
5021064 13
5021072 13
5021296 50
5021368 50
5021376 50
5021384 50
5021392 50
5021464 63
5021544 42
5021608 22
5021672 20
5021752 20
5021800 63
5021808 63
5021816 63
5021824 63
5021888 378
5021912 43
5022000 378
5022008 378
5022016 378
5022232 32
5024904 170
5024992 170
5025232 170
5025240 170
5025248 170
5026576 24
5026712 7
5026728 24
5026848 24
5026880 24
5026920 24
5026952 24
5026976 4
5027008 24
5027024 24
5027040 24
5027072 24
5027160 24
5027168 24
5027224 24
5027352 24
5027360 24
5027416 5
5027472 19
5027488 15
5027496 15
5027568 24
5027592 24
5027624 4
5027640 4
5027656 4
5027672 4
5027688 20
5027736 20
5027744 20
5027768 5
5027776 5
5027792 20
5027800 20
5027856 20
5027864 20
5027920 24
5027960 24
5028016 21
5028040 21
5028064 21
5028072 21
5028080 21
5028096 4
5028144 17
5028152 17
5028264 21
5028272 21
5028344 21
5028456 21
5028576 21
5028696 21
5028784 21
5028832 21
5029064 3
5029456 3
5029504 3
5029552 3
5029624 4
5029648 1
5029800 3
5029808 3
5029816 3
5029840 3
5029856 3
5029872 3
5029936 3
5029984 3
5030016 3
5030120 3
5030368 3
5030408 3
5030480 3
5030792 3
5030896 1
5045008 3
5045224 24
5045232 24
5045240 24
5045248 24
5045256 24
5045264 24
5045272 24
5045280 24
5045288 24
5045296 24
5048696 9
5048736 9
5048840 9
5048912 9
5048976 9
5049080 9
5049176 9
5049240 9
5049264 9
5049312 9
5052520 9
5052528 9
5052536 9
5052544 9
5052552 9
5052560 9
5052568 9
5052576 9
5052584 9
5052592 9
5056584 34
5056688 34
5056760 34
5056832 34
5056856 34
5056888 34
5056904 34
5056976 34
5057016 34
5057144 34
5057152 34
5057160 34
5057168 34
5057176 34
5057184 34
5057192 34
5057200 34
5059552 87
5059568 87
5059680 87
5059688 87
5059720 87
5059776 87
5059832 87
5059960 87
5060016 5
5060144 87
5060560 87
5060576 30
5060600 30
5060872 87
5060896 87
5061032 56
5061056 56
5061144 56
5061168 56
5061256 56
5061376 31
5061440 52
5061472 21
5062024 87
5062032 87
5062040 87
5062048 87
5062056 87
5062064 87
5062072 87
5062080 87
5062088 87
5062112 55
5062160 107
5062192 52
5065048 1
5065072 1
5065096 1
5065128 1
5066280 1
5066288 1
5066296 1
5066304 1
5066312 1
5066320 1
5066440 34
5102048 2
5102056 2
5102064 2
5102760 2
5102808 1
5102848 1
5103120 2
5103128 2
5103136 2
5103144 2
5103152 2
5103160 2
5104816 10
5104824 10
5104832 10
5104840 10
5104848 10
5104856 10
5104880 10
5105040 10
5105064 10
5105480 10
5105496 10
5106520 10
5106544 4
5106664 10
5106688 10
5106768 4
5106792 4
5106824 4
5106848 4
5106864 4
5106928 4
5106952 4
5106984 4
5107024 4
5107064 4
5107072 4
5107104 4
5107112 4
5107120 4
5107128 4
5107208 4
5107224 4
5107304 10
5107336 10
5107432 10
5107496 10
5107520 4
5107528 4
5107560 10
5107568 10
5107576 10
5107608 6
5107680 10
5107736 10
5108040 10
5108048 10
5108056 10
5108064 10
5108072 10
5108080 10
5108088 10
5108096 10
5109520 2
5109832 2
5109936 2
5109952 2
5110056 2
5110072 2
5110128 2
5110160 2
5110192 2
5110304 2
5110456 2
5110472 2
5110504 2
5110528 2
5110536 2
5110544 2
5110584 2
5110896 2
5110920 2
5110944 2
5110952 2
5110960 2
5110968 2
5110976 2
5111040 2
5111424 2
5111432 2
5111440 2
5112240 10
5112376 10
5112384 10
5112552 10
5112576 4
5112600 4
5112648 4
5112752 4
5117496 10
5117504 10
5117512 10
5117520 10
5117528 10
5117536 10
5117544 10
5117552 10
5117560 10
5118840 808
5118848 808
5118896 808
5118936 808
5118960 398
5119024 410
5119040 410
5119128 808
5119136 808
5119144 808
5119152 808
5123832 118
5123896 118
5124440 118
5124448 118
5124456 118
5124464 118
5124472 118
5124856 2
5124872 2
5137568 2
5137608 2
5137664 2
5142720 2
5143792 2
5143800 2
5143808 2
5143816 2
5143824 2
5143832 2
5143840 2
5143848 2
5143856 2
5143864 2
5153328 607
5153368 607
5153376 607
5153448 607
5153472 607
5153496 607
5153536 607
5153544 607
5153576 607
5153584 607
5153592 607
5153600 607
5153680 607
5153776 607
5153784 607
5153792 607
5153800 607
5153840 29956
5153904 29956
5153912 29956
5153936 29956
5153944 29956
5154024 29956
5154032 29956
5154128 29956
5154136 29956
5154144 29956
5154152 29956
5154176 456
5154200 456
5154232 456
5154296 456
5154408 10340
5154464 8158
5154592 2899
5154624 2899
5154632 2899
5154656 2899
5154664 2899
5154744 2899
5154752 2899
5154888 2899
5154920 2899
5154936 2899
5154984 2899
5155032 2899
5155080 2899
5155128 2899
5155160 2899
5155184 2899
5155224 6251
5155304 6251
5155320 4647
5155336 4647
5155376 16
5155392 16
5155408 16
5155416 16
5155424 16
5155432 16
5155504 16
5155528 16
5155552 16
5155592 16
5155600 16
5155632 16
5155640 16
5155648 16
5155656 16
5155736 16
5155840 16
5155864 32
5155888 32
5155904 32
5155928 32
5155936 32
5155976 1588
5156008 6251
5156048 6251
5156096 10340
5156104 10340
5156112 10340
5156120 10340
5156128 10340
5156136 10340
5156144 10340
5156152 10340
5156160 10340
5170616 662
5170672 662
5170688 210
5170712 170
5170728 170
5170768 22
5170832 204
5170856 204
5170912 408
5170928 408
5170992 662
5171000 662
5171008 662
5171016 662
5171024 662
5171088 15
5171224 12
5171248 5
5171264 5
5171280 5
5171464 15
5171472 15
5171480 15
5171560 232
5171584 232
5171616 232
5171864 232
5171872 232
5171880 232
5171888 232
5171896 232
5172424 4329
5172448 30
5172536 2842
5172552 1107
5172584 853
5172616 1059
5172624 1059
5172664 2273
5172752 2273
5172776 2273
5172840 3391
5172856 44
5172864 44
5172896 88
5172920 88
5172984 2960
5173056 4586
5173064 4586
5173072 4586
5173080 4586
5173088 4586
5173096 4586
5173104 4586
5173112 4586
5173120 4586
5173144 65
5173168 24
5173200 24
5173312 5
5173344 7
5173368 7
5173384 3
5173416 3
5173528 7
5173552 5
5173560 5
5173568 5
5173576 5
5173584 5
5173592 5
5173664 163
5173728 163
5173744 163
5173776 130
5173784 130
5173808 130
5173856 2
5173864 2
5173888 2
5173920 2
5173968 2
5173992 2
5174048 2
5174392 163
5174400 163
5174408 163
5174416 163
5174520 7
5174552 14
5174576 14
5174592 14
5174624 14
5174696 14
5174720 7
5174728 7
5174736 7
5174744 7
5174752 7
5174760 7
5174880 8
5174904 12
5174928 12
5174976 12
5175000 8
5175008 8
5175016 8
5175024 8
5175032 8
5175104 262
5175128 262
5175176 14
5175200 14
5175288 255
5175336 255
5175344 262
5175352 262
5175360 262
5177120 16930
5177144 16930
5177168 15375
5177176 15375
5177232 934
5177240 934
5177280 1868
5177288 1868
5177312 1868
5177320 1868
5177336 868
5177376 98
5177384 98
5177400 98
5177432 868
5177440 868
5177456 868
5177464 1868
5177472 1868
5177480 1868
5177536 16930
5177544 16930
5177552 16930
5177560 16930
5177568 16930
5177576 16930
5178552 1190
5178568 3049
5178672 1010
5178720 70
5178752 1010
5178824 142
5178856 142
5178888 142
5178960 497
5179016 51
5179024 51
5179040 33
5179304 53
5179312 53
5179352 2
5179360 2
5179384 2
5179408 2
5179416 2
5179448 53
5179456 53
5179480 15
5179488 15
5179552 53
5179592 1986
5179616 1986
5179688 2705
5179712 1856
5179744 666
5179760 666
5179768 666
5179816 849
5180024 1509
5180080 1806
5180088 1806
5180096 1806
5180104 1806
5180112 1806
5180120 1806
5180128 1806
5180136 1806
5180144 1806
5180152 1806
5180240 1042
5180344 1042
5180824 216
5180856 216
5180936 1042
5180944 1042
5180952 1042
5180960 1042
5180968 1042
5180976 1042
5181048 401
5181120 363
5181152 363
5181248 401
5181280 3283
5181304 77
5181344 3208
5181360 3141
5181392 3141
5181408 3141
5181424 17
5181480 1
5181664 1
5181696 17
5181712 3191
5181728 3186
5181760 401
5181768 401
5181776 401
5181784 401
5181792 401
5181920 51640
5181928 51640
5181944 21308
5181952 21308
5181984 10761
5181992 10761
5182016 138
5182136 58
5182144 58
5182232 10222
5182256 10222
5182328 12098
5182392 12098
5182408 721
5182416 721
5182448 8
5182456 8
5182464 8
5182472 8
5182520 8
5182536 8
5182552 8
5182568 8
5182640 11369
5182648 11369
5182776 58974
5182784 58974
5182792 58974
5182800 58974
5182808 58974
5182816 58974
5182824 58974
5182832 58974
5182840 58974
5182960 18297
5183008 16920
5183048 16925
5183064 42
5183072 42
5183088 42
5183112 16920
5183160 5
5183216 1342
5183224 1342
5183296 2684
5183320 2684
5183328 2684
5183352 2589
5183360 2589
5183424 2589
5183512 18297
5183520 18297
5183528 18297
5183536 18297
5183544 18297
5183552 18297
5183560 18297
5183568 18297
5183576 18297
5183584 18297
5183664 470
5183712 470
5183760 130
5183792 130
5183968 470
5183976 470
5183984 470
5183992 470
5184056 470
5184112 449
5184128 342
5184136 342
5184152 342
5184200 169
5184224 169
5184320 311
5184336 332
5184416 332
5184424 332
5184448 236
5184456 236
5184480 4
5184512 4
5184560 4
5184568 4
5184592 4
5184656 236
5184680 186
5184728 64
5184760 64
5184888 94
5184896 94
5184984 188
5184992 188
5185016 172
5185024 172
5185192 172
5185208 172
5185256 172
5185280 172
5185408 470
5185416 470
5185424 470
5185448 34976
5185464 9321
5185488 518
5185520 6558
5185552 545
5185592 860
5185608 230
5185616 230
5185632 230
5185696 156
5185720 156
5185848 773
5185944 198
5185992 198
5186112 198
5186160 191
5186192 191
5186368 198
5186376 198
5186384 198
5186392 198
5186400 198
5186440 285
5186464 285
5186504 999
5186512 999
5186528 497
5186536 497
5186552 497
5186600 191
5186624 191
5186736 808
5186784 12
5186800 11
5186824 1
5186864 1
5186880 12
5186968 253
5187024 213
5187112 99
5187136 99
5187200 194
5187216 194
5187240 194
5187416 253
5187424 253
5187432 253
5187440 253
5187448 253
5187456 253
5187464 253
5187552 1190
5187608 956
5187624 88
5187696 509
5187720 509
5187784 896
5187800 883
5187824 896
5188000 1190
5188008 1190
5188016 1190
5188024 1190
5188032 1190
5188040 1190
5188048 1190
5188136 814
5188192 768
5188232 57
5188304 292
5188328 292
5188392 432
5188408 430
5188432 334
5188608 814
5188616 814
5188624 814
5188632 814
5188640 814
5188648 814
5188656 814
5188752 155
5188808 143
5188824 25
5188832 25
5188952 10
5188976 10
5188992 10
5189008 10
5189072 12
5189104 7
5189112 7
5189160 3
5189304 66
5189336 66
5189400 66
5189424 66
5189488 105
5189504 105
5189704 155
5189712 155
5189720 155
5189728 155
5189736 155
5189744 155
5189752 155
5190472 1
5190504 1
5190528 1
5190576 1
5190840 1
5190848 1
5190856 1
5190864 1
5190872 1
5190880 1
5190888 1
5190896 1
5190904 1
5190912 1
5191080 164
5191136 135
5191152 44
5191192 44
5191208 30
5191472 33
5191656 33
5191736 33
5191760 33
5191808 65
5191832 65
5191880 65
5192104 168
5192112 168
5192120 168
5192128 168
5192136 168
5192144 168
5192152 168
5192160 168
5192168 168
5192176 168
5192224 262
5192248 260
5192288 262
5192312 3143
5192336 2577
5192384 10
5192416 10
5192480 2577
5192504 167
5192528 17
5192552 17
5192608 17
5192768 1902
5192824 1761
5192840 141
5192952 3225
5192960 3225
5193008 2
5193024 3223
5193064 2
5193080 3221
5193128 2
5193264 8279
5193296 8279
5193344 17326
5193560 14972
5193600 17326
5193648 13406
5193656 13406
5193664 13406
5193672 13406
5193832 90
5193896 180
5193968 90
5193976 90
5194120 224
5194184 112
5194192 112
5194200 112
5194224 2723
5194280 2723
5194328 2723
5194536 2723
5194544 2723
5194576 5
5194584 5
5194616 5
5194648 5
5194680 5
5194688 5
5194728 5
5194768 5
5194800 2723
5194832 2723
5194840 2723
5194888 2723
5194896 2723
5194904 2723
5194928 51
5194936 51
5194976 647
5194992 2
5195048 2
5195064 5
5195128 2846
5195184 222
5195248 222
5195312 1562
5195344 1562
5195464 1562
5195784 1562
5195832 49
5195904 49
5195912 49
5195928 41
5195960 8
5195968 8
5196008 1513
5196032 58
5196672 1455
5196712 1345
5196728 1232
5196776 1232
5196896 26
5196992 26
5197016 26
5197104 223
5197512 223
5197568 113
5197752 223
5197808 113
5198120 2846
5198128 2846
5198136 2846
5198904 8
5198912 8
5198920 8
5199760 218
5199808 218
5199816 218
5199848 218
5200000 218
5200176 22
5202096 22
5202104 22
5202112 22
5202120 22
5202784 81
5202832 17
5202856 81
5202872 81
5203032 81
5203048 81
5203096 81
5203144 81
5203192 81
5203200 81
5203208 81
5203216 81
5203240 620
5203344 620
5203424 620
5203456 1
5203464 1
5203472 1
5203480 1
5203488 1
5203496 1
5203504 1
5203520 1
5203536 1
5203544 1
5203552 1
5203736 1
5203744 1
5203752 1
5204384 6636
5204424 1741
5204440 5383
5204456 5383
5204480 5383
5204512 6636
5204528 2
5204544 2
5204552 2
5204560 2
5204568 2
5204720 26571
5204776 22994
5204896 1277
5204904 1277
5204952 795
5205040 795
5205048 795
5205064 793
5205080 793
5205104 527
5205128 13
5205136 13
5205176 13
5205240 13
5205272 13
5205296 13
5205336 12075
5205416 6
5205472 12075
5205520 12075
5205552 12075
5205592 23254
5205640 20179
5205672 488
5205688 488
5205856 976
5205880 976
5205896 976
5205944 23254
5205952 23254
5206000 37414
5206008 37414
5206016 37414
5206024 37414
5206032 37414
5206040 37414
5206048 37414
5206056 37414
5206064 37414
5206072 37414
5206176 202
5206232 131
5206248 102
5206312 102
5206344 102
5206400 184
5206432 182
5206568 184
5206608 277
5206616 277
5206624 277
5206632 277
5206640 277
5206648 277
5206656 277
5206664 277
5207184 123
5207200 351
5207232 3
5207264 3
5207392 37
5207416 24
5207432 24
5207456 24
5207464 24
5207488 24
5207496 24
5207680 7517
5207696 7516
5207744 8783
5207760 8779
5207816 2576
5207832 2575
5207848 1364
5207928 358
5207944 357
5207960 177
5208040 22614
5208056 39066
5208072 39038
5208112 35738
5208136 9581
5208144 9581
5208224 9787
5208240 17259
5208256 17259
5208296 10797
5208320 478
5208328 478
5208400 34700
5208416 34698
5208464 7858
5208480 7854
5208608 449
5208616 449
5208656 449
5208688 19
5208704 4
5208728 4
5208984 4
5209008 8
5209032 8
5209072 8
5209416 4
5209432 4
5209448 4
5209488 4
5209512 4
5209520 4
5209584 449
5209592 449
5209600 449
5209608 449
5209616 449
5209624 449
5209632 449
5209640 449
5209712 56
5209784 56
5209792 56
5209896 12
5209920 12
5209936 12
5210000 12
5210032 6
5210040 6
5210208 12
5210240 4
5210248 4
5210328 12
5211704 61
5212320 61
5212344 61
5212384 61
5212424 61
5212488 61
5212520 34
5212528 34
5212552 1
5212560 1
5212592 1
5212728 61
5212760 42
5212768 42
5212824 61
5212832 61
5212840 61
5212904 20
5212976 20
5213000 20
5213048 20
5213088 20
5213152 20
5213184 10
5213192 10
5213392 20
5213488 20
5213496 20
5213504 20
5214256 15
5214272 15
5214288 15
5214320 15
5214384 15
5214624 15
5214720 15
5214728 15
5214816 10
5214832 10
5214864 10
5214896 10
5214960 10
5215200 10
5215232 7
5215240 7
5215296 10
5215304 10
5215312 10
5215376 19
5215408 9
5215416 9
5215472 25
5215480 25
5215488 25
5215504 25
5215568 25
5215592 8
5215600 8
5215760 25
5215784 20
5215792 20
5215864 25
5215872 25
5215912 9
5215920 9
5216000 10
5216024 10
5216064 10
5216104 10
5216168 9
5216264 1
5216376 10
5216408 7
5216416 7
5216504 19
5216512 19
5216520 19
5216544 7
5216704 7
5216920 7
5216928 7
5216936 7
5216944 7
5216952 7
5217016 1
5217600 1
5217608 1
5217616 1
5217688 13
5217704 13
5217720 13
5217752 13
5217816 11
5217912 2
5218024 13
5218056 6
5218064 6
5218088 6
5218096 6
5218128 6
5218152 13
5218160 13
5218200 8
5218216 8
5218224 8
5218240 8
5218272 8
5218336 8
5218368 8
5218376 8
5218400 2
5218408 2
5218544 8
5218576 4
5218584 4
5218672 8
5218760 3
5218776 3
5218808 3
5218840 3
5218904 3
5218936 2
5218944 2
5219112 3
5219144 1
5219152 1
5219240 3
5219248 3
5219256 3
5219976 4612
5219992 4612
5220016 79
5220024 79
5220064 56
5220072 56
5220112 56
5220136 56
5220144 56
5220184 79
5220192 79
5220272 4533
5220280 4533
5220392 4533
5220432 4612
5220440 4612
5220480 219
5220488 219
5220528 219
5220648 4
5220656 4
5220664 4
5220680 4
5220736 4
5220760 4
5220768 4
5220960 4
5221056 2
5221320 935
5221344 22
5221352 22
5221360 22
5221400 44
5221408 44
5221448 44
5221472 44
5221480 44
5221520 22
5221528 22
5221608 913
5221616 913
5221736 913
5221776 935
5221784 935
5221840 552
5222136 552
5222144 552
5222264 552
5222320 552
5222328 552
5222352 543
5222368 543
5222376 543
5222440 543
5222520 391
5222528 391
5222600 391
5222640 391
5222664 166
5222736 166
5222824 168
5222856 166
5222904 461
5222928 139
5222984 322
5222992 322
5223080 322
5223120 490
5223128 490
5223136 490
5223160 2
5223248 2
5224624 737
5224664 727
5224712 737
5224720 737
5224728 737
5224736 737
5224800 737
5225760 737
5225768 737
5225776 737
5225784 737
5225792 737
5225800 737
5225864 2
5225888 699
5225944 712
5225984 591
5225992 591
5226024 64
5226048 64
5226064 591
5226128 106
5226240 108
5226264 121
5226296 121
5226328 699
5226336 699
5226344 699
5227832 2
5228040 2
5228080 2
5228104 2
5228152 2
5228160 2
5228168 2
5228176 2
5228184 2
5228192 2
5228248 2
5228264 2
5228280 2
5228296 2
5228312 2
5228328 2
5228344 2
5228360 2
5408504 2
5408512 2
5408528 2
5408632 2
5408672 2
5408712 2
5408752 2
5408816 1
5408832 1
5408840 1
5408848 1
5408912 1
5408920 1
5408968 1
5408992 4
5409016 4
5409024 4
5409048 4
5409064 1
5409272 1
5409360 1
5409400 2
5409408 2
5409416 2
5409424 2
5409432 2
5409504 1
5409512 1
5409520 1
5409528 1
5409536 1
5409648 1
5409672 1
5409696 1
5409720 1
5409744 1
5409768 1
5409792 1
5409840 1
5409872 1
5409912 4
5409920 4
5410088 4
5410104 4
5410288 4
5410320 4
5410344 4
5410368 1
5410376 1
5410384 1
5410392 1
5410400 1
5410408 1
5410488 1
5410496 1
5410504 1
5410552 1
5410560 1
5410568 1
5410576 1
5410584 1
5410592 1
5410600 1
5410608 1
5410616 1
5410624 1
5410672 4
5410688 4
5410712 4
5410744 3
5410760 4
5410768 4
5410792 1
5411040 1
5411048 1
5411056 1
5411064 1
5411128 1
5411304 1
5411312 1
5411352 1
5411400 1
5411416 1
5411432 1
5411464 1
5411536 1
5411568 1
5411616 103
5411624 103
5411640 103
5411648 103
5411712 103
5411736 103
5411744 103
5411760 103
5411784 103
5411808 103
5411848 103
5411856 103
5411888 103
5411896 103
5411904 103
5411912 103
5411992 103
5412056 1
5412064 1
5412072 1
5412104 1
5412160 1
5412224 13
5412240 13
5412288 1
5412344 1
5412424 103
5412448 103
5412456 103
5412472 6
5412488 6
5412504 6
5412544 1
5412552 1
5412568 1
5412576 1
5412600 1
5412608 1
5412632 1
5412640 1
5412656 1
5412728 243
5412776 243
5412792 12
5412824 10
5412848 10
5412872 6
5412920 211
5412936 211
5412968 22
5412992 211
5413008 211
5413056 211
5413112 13
5413120 13
5413144 13
5413152 13
5413216 241
5413232 241
5413240 241
5413248 241
5413304 243
5413320 1
5413328 1
5413336 1
