4266736 0
4266744 0
4266752 0
4266760 0
4266960 0
4266992 0
4267032 0
4267048 0
4267056 0
4267064 0
4267192 0
4267248 0
4267360 0
4267368 0
4267376 0
4267384 0
4267392 0
4270024 0
4270032 0
4270072 0
4270112 1
4270120 0
4270160 3
4270184 0
4270192 0
4270208 0
4270224 0
4270240 0
4270248 0
4270264 0
4270280 0
4270312 0
4270328 0
4270360 0
4270368 0
4270392 0
4270408 0
4270424 1
4270480 0
4281264 0
4281288 0
4281296 0
4281344 0
4281632 0
4281720 0
4281768 0
4281776 1
4281808 0
4281816 0
4281848 0
4281856 0
4281888 0
4281896 0
4281912 0
4281936 0
4282152 0
4282160 0
4282168 0
4282256 0
4282280 1
4282296 0
4282352 3
4282360 0
4282424 0
4282448 0
4282464 0
4282472 0
4282552 0
4282560 0
4282576 0
4282608 0
4282616 0
4282624 0
4282632 0
4282640 0
4282648 0
4282768 0
4282776 0
4282824 0
4282840 0
4282864 0
4282896 0
4283008 0
4283064 0
4283096 0
4283120 0
4283136 0
4283160 1
4283632 0
4283656 0
4283672 0
4283680 0
4283720 0
4283736 1
4283808 1
4283880 0
4283904 0
4283936 1
4283952 1
4284024 0
4284056 0
4284096 0
4284136 0
4284152 0
4284312 0
4284352 0
4284520 0
4284560 0
4284648 0
4284720 0
4284736 0
4284752 0
4284776 0
4284816 0
4284824 0
4284880 0
4284896 0
4285120 0
4285128 0
4285152 0
4285160 0
4285168 0
4285176 0
4285184 0
4285192 0
4285200 0
4285208 0
4285568 3
4286544 1
4286600 0
4286640 0
4286696 0
4286760 0
4286768 0
4286784 0
4286848 0
4286896 0
4286912 0
4286928 0
4286936 0
4287008 0
4287016 0
4287048 0
4287080 0
4287128 0
4287312 0
4287448 0
4287472 0
4287480 0
4287520 0
4287528 0
4287544 0
4287576 0
4287584 0
4287592 0
4287616 0
4287640 0
4287720 0
4287752 0
4287808 0
4287824 0
4287872 0
4287912 0
4287920 0
4287952 0
4287976 0
4288480 0
4288584 0
4288920 2
4289000 1
4289040 0
4289104 0
4289136 1
4289176 1
4289192 0
4289360 0
4289520 0
4289536 0
4289560 1
4289752 0
4289960 0
4290016 0
4290160 0
4290176 0
4290360 0
4290368 0
4290464 1
4290472 0
4290592 0
4290600 0
4290624 0
4290664 1
4290672 1
4291824 1
4291848 1
4291864 1
4291936 1
4292032 1
4292056 1
4292064 1
4292072 1
4292096 1
4292104 1
4292208 0
4292224 0
4292232 0
4292288 1
4292784 1
4292816 0
4292848 0
4292864 0
4293152 0
4293168 0
4293176 0
4293192 0
4293232 1
4293312 0
4293336 0
4293352 1
4293496 0
4293504 0
4293520 1
4293680 0
4293704 0
4294024 0
4294080 0
4294112 0
4294152 0
4294160 0
4294192 0
4294232 0
4294264 0
4294280 0
4294296 0
4294312 0
4294320 0
4294328 0
4294384 0
4294416 0
4294776 0
4294824 1
4294832 1
4294872 0
4294888 0
4294896 1
4294992 0
4295000 0
4295128 0
4295160 0
4295184 0
4295224 1
4295352 0
4295376 1
4295448 1
4295696 0
4295768 0
4295864 0
4295896 0
4296000 0
4296016 0
4296024 0
4296232 0
4296288 0
4296432 0
4296464 0
4296520 0
4296528 0
4296592 0
4296600 0
4296608 0
4296616 0
4296624 0
4296632 0
4296640 0
4296648 0
4296656 0
4296664 0
4296752 1
4296760 1
4296768 1
4296872 0
4296880 0
4296960 0
4297304 1
4298536 0
4298632 1
4298888 0
4298904 2
4298912 2
4298920 2
4298928 2
4298936 2
4298944 2
4298952 2
4299080 0
4299088 0
4299104 0
4299120 0
4299128 0
4299168 0
4299184 0
4299200 0
4299240 1
4299736 0
4299744 0
4299752 0
4299760 0
4299768 0
4307512 3
4307776 1
4307784 0
4307792 0
4307872 0
4307912 1
4307920 1
4308104 1
4308112 1
4308168 1
4308176 1
4308184 1
4308192 1
4308208 1
4309224 1
4309344 1
4309424 3
4309464 3
4309784 1
4309792 0
4309800 0
4309864 0
4309872 0
4309896 0
4309904 0
4310008 1
4310088 0
4310824 0
4310864 0
4310976 0
4310992 0
4311008 0
4311032 0
4311096 0
4311104 0
4311112 0
4311208 0
4311312 0
4311320 0
4311464 1
4311536 0
4311544 0
4311608 1
4311616 0
4311680 0
4311840 1
4311888 0
4311904 1
4311920 1
4312576 3
4312608 0
4312672 0
4312696 0
4312816 1
4312888 0
4312896 0
4312976 0
4312992 1
4313056 1
4313064 1
4314520 0
4314664 0
4314672 0
4314680 0
4315136 0
4315160 1
4315176 0
4315200 0
4315232 1
4315320 0
4315400 0
4315408 0
4316288 0
4316384 0
4316640 0
4316728 3
4316856 0
4316912 0
4316920 0
4317208 0
4317232 0
4317264 0
4317280 1
4317312 0
4317320 0
4317368 0
4317392 0
4317560 0
4317648 0
4317656 0
4317712 0
4317720 0
4317736 0
4317752 0
4317776 0
4317856 0
4319152 0
4319160 0
4319168 0
4319176 0
4319184 0
4319192 0
4319200 0
4319208 0
4319216 0
4319328 0
4319344 0
4319376 1
4319384 0
4319424 1
4319440 0
4319496 0
4319520 1
4319528 1
4319584 1
4319592 1
4319736 1
4319744 1
4320256 1
4320264 1
4320272 1
4320280 1
4320288 1
4320296 0
4320304 0
4322016 0
4322032 0
4322048 0
4322336 1
4322344 1
4322360 1
4322376 1
4322392 1
4322408 1
4322424 1
4322440 1
4322488 1
4322520 1
4322664 0
4322688 0
4322736 0
4322744 0
4322752 0
4322784 0
4322800 0
4322808 0
4322856 0
4322864 0
4322896 0
4322912 0
4322920 0
4322952 0
4322968 0
4322976 0
4325136 0
4325144 0
4325152 0
4325176 0
4325192 0
4325240 0
4325280 0
4325296 0
4325336 0
4325368 0
4325480 0
4325496 0
4325504 0
4325512 0
4325528 0
4325536 0
4325592 0
4325600 0
4325608 0
4325632 0
4325648 0
4325656 0
4325688 0
4325696 0
4325704 0
4325728 0
4325784 0
4325808 0
4325816 0
4325832 0
4325848 0
4325864 0
4325880 0
4325896 0
4325920 0
4325936 0
4325944 0
4325952 0
4325968 0
4325984 0
4326000 0
4326016 0
4326032 1
4326040 1
4326200 0
4326208 0
4326232 0
4326240 0
4326248 0
4326304 1
4326344 0
4327064 0
4327072 0
4327080 0
4327176 0
4327208 1
4327216 0
4327304 0
4327312 0
4327344 0
4327352 0
4327584 0
4327592 0
4327624 0
4327672 0
4327688 0
4327704 0
4327744 0
4327760 0
4327792 0
4327800 0
4327808 0
4327816 0
4327824 0
4327832 0
4327840 0
4327848 0
4327928 0
4327936 0
4327944 0
4328072 1
4328192 0
4328672 0
4328688 0
4328696 0
4328728 3
4328744 1
4328960 0
4328992 0
4329024 0
4329048 3
4329072 0
4329096 0
4329120 2
4329200 0
4329208 0
4329216 0
4329224 0
4329232 0
4329240 0
4329328 0
4329336 0
4329360 0
4329384 0
4329416 1
4329448 0
4329488 0
4329512 0
4329568 0
4329616 0
4329624 0
4329728 0
4329752 1
4329864 0
4329912 0
4329920 0
4329928 0
4329936 0
4329944 0
4330048 0
4330056 0
4330072 0
4330088 0
4330112 0
4330136 0
4330232 0
4330256 1
4330280 0
4330288 0
4330296 0
4330352 0
4330384 0
4330448 0
4330704 0
4330712 0
4330728 0
4330760 0
4330768 0
4330784 0
4330792 0
4330824 0
4330936 0
4330944 0
4330960 0
4331064 0
4331088 0
4331104 0
4331200 0
4331208 0
4331224 0
4331584 0
4331592 1
4331600 0
4331608 0
4331720 1
4331760 1
4331768 1
4331824 1
4331848 0
4331872 0
4331880 0
4331888 0
4331896 0
4332032 0
4332040 0
4332072 0
4332080 0
4332144 0
4332184 0
4332256 0
4332280 0
4332288 0
4332312 0
4332336 0
4332384 1
4332400 0
4332456 0
4332496 0
4332504 0
4332512 0
4332560 0
4332600 0
4332608 0
4332616 0
4332624 0
4332632 0
4332640 0
4332648 0
4332656 0
4332848 0
4332856 0
4332864 0
4332920 0
4332944 1
4332952 0
4332960 0
4333024 0
4333032 0
4333048 0
4333080 0
4333096 0
4333160 0
4333176 0
4333184 0
4334200 0
4334248 0
4334296 0
4334304 0
4334312 0
4334376 0
4334384 0
4334400 0
4334408 0
4334416 0
4334528 0
4334536 0
4334568 0
4334576 0
4334600 0
4334640 0
4334720 0
4334728 0
4334736 0
4334744 0
4334752 0
4334760 0
4334768 0
4334776 0
4334784 0
4334792 0
4334928 0
4334936 0
4334944 0
4334968 0
4334992 0
4335008 0
4335016 0
4335096 0
4335176 0
4335184 0
4336056 0
4336080 0
4336088 0
4336112 0
4336144 0
4336152 0
4336184 0
4336192 0
4336296 0
4336304 0
4336328 0
4336336 0
4336432 0
4336440 0
4336552 0
4336560 0
4336568 0
4336576 0
4336584 0
4336592 0
4336600 0
4336640 2
4336824 0
4336840 0
4336880 3
4336888 3
4336896 0
4336904 0
4336912 0
4336920 0
4336928 0
4336944 0
4336952 0
4336960 0
4336984 1
4337016 0
4337048 0
4337056 0
4337064 0
4337088 0
4337120 0
4337160 0
4337216 0
4338144 0
4338152 0
4338160 0
4338192 0
4338216 1
4338240 0
4338408 0
4339128 0
4339248 0
4339328 0
4339336 0
4339344 0
4339352 0
4339488 1
4339496 1
4339800 0
4340408 0
4341384 0
4341400 0
4341416 0
4341464 0
4341552 1
4341584 1
4341664 1
4341672 0
4341680 1
4341688 0
4341704 0
4341720 0
4341752 0
4341776 1
4341784 0
4341792 0
4341800 0
4342296 0
4342320 1
4342352 1
4342784 0
4342808 1
4343288 0
4344008 0
4344040 0
4344112 0
4344120 0
4344128 0
4344136 0
4344176 0
4344184 0
4344192 0
4344200 1
4346160 0
4346176 0
4346192 1
4346208 0
4346256 0
4346304 0
4346328 0
4346336 0
4346408 0
4346416 0
4346440 0
4346512 0
4346544 0
4346560 0
4346568 0
4346576 0
4346584 0
4346592 0
4346600 0
4346608 0
4346616 0
4346624 0
4346632 0
4348912 1
4349016 0
4351648 0
4351848 0
4351936 0
4351944 0
4351968 0
4351984 0
4352024 0
4352152 0
4352728 1
4352808 0
4352816 0
4352824 0
4352832 0
4352840 0
4352848 0
4352856 0
4352864 0
4352904 0
4353144 0
4353152 1
4353216 1
4353272 1
4353496 1
4353528 0
4353536 0
4353648 0
4353656 0
4353664 0
4354008 3
4354016 3
4354024 3
4354760 0
4354816 0
4354832 1
4354888 0
4355304 0
4355336 2
4355344 2
4355608 0
4355616 0
4355672 0
4355680 0
4355720 0
4355736 0
4355744 0
4355760 0
4355800 1
4355808 1
4357320 0
4357344 1
4357376 1
4357408 0
4357440 1
4357544 1
4357592 0
4357736 0
4357744 0
4357752 0
4357760 0
4357768 0
4357776 0
4357784 0
4357792 0
4357800 0
4357856 1
4357920 0
4357944 0
4357992 0
4358008 0
4358024 0
4358032 0
4358040 0
4358352 2
4358360 0
4358368 0
4358392 0
4358488 0
4358496 0
4358584 0
4358600 0
4358616 0
4359080 0
4359136 0
4359184 0
4359192 0
4359208 1
4359424 0
4359712 1
4359752 0
4359760 0
4359800 1
4359824 0
4359848 0
4359856 0
4359872 0
4359960 0
4360008 0
4360024 0
4360120 0
4360240 0
4360288 0
4360296 0
4360304 0
4360312 0
4360320 0
4360440 0
4360472 0
4360520 1
4360536 0
4360552 0
4360640 1
4360696 1
4360800 1
4361168 0
4361240 0
4361248 0
4361312 0
4361520 0
4361736 1
4361768 0
4361776 0
4361896 0
4361920 0
4361944 0
4362432 0
4362456 0
4362536 1
4362544 0
4362672 0
4362688 0
4362752 3
4362760 0
4362856 0
4362864 0
4362872 0
4362880 0
4362888 0
4362896 0
4362904 0
4363040 0
4363048 0
4363080 0
4363088 0
4363096 0
4363168 0
4363184 0
4363208 0
4363248 0
4363264 0
4363448 0
4363456 0
4363472 0
4363480 0
4363488 0
4363520 0
4363712 0
4363760 1
4363792 1
4364888 1
4364904 1
4364912 1
4366856 1
4366928 1
4367448 0
4367456 0
4367464 0
4367472 0
4367480 0
4367488 0
4367496 0
4367504 0
4367512 0
4367520 0
4367528 0
4369536 0
4369544 0
4369560 0
4369616 0
4369672 0
4369680 0
4369688 0
4369712 0
4369744 0
4369776 0
4369784 0
4373488 0
4373496 0
4373544 0
4373592 0
4373600 0
4373608 0
4373624 0
4373640 0
4373656 1
4373672 1
4373696 0
4373720 0
4373728 0
4373736 0
4373776 1
4374200 0
4374216 0
4374224 0
4374312 0
4374320 0
4374352 1
4374584 0
4374856 1
4374880 1
4374888 1
4376072 0
4376080 0
4376088 0
4376096 0
4376104 0
4376112 0
4376120 0
4376128 0
4376136 0
4376272 1
4376280 1
4376288 0
4376320 0
4376336 0
4376344 1
4376376 0
4376392 1
4376536 1
4376728 1
4376744 3
4377008 1
4377032 1
4377080 1
4377104 1
4377120 1
4377128 0
4377136 0
4377144 1
4377152 0
4377160 0
4377192 1
4377208 1
4377224 1
4377280 1
4377288 0
4377344 0
4377352 0
4392072 0
4392112 0
4392120 0
4392304 1
4392496 0
4392504 0
4392512 0
4392536 0
4393168 0
4393208 0
4393264 0
4393272 1
4393280 1
4393792 0
4393800 0
4393816 0
4393848 0
4393856 0
4393904 0
4393920 0
4394272 1
4404672 0
4404768 0
4405176 1
4405184 0
4405192 1
4405200 0
4405208 1
4405232 1
4405312 1
4405512 0
4405520 0
4405528 0
4405632 0
4405640 0
4405648 1
4405656 0
4406040 0
4406048 0
4406056 0
4406064 0
4406072 0
4407424 1
4414560 0
4414712 3
4414720 0
4414728 0
4414752 0
4414760 0
4414784 0
4414792 0
4414920 0
4414928 0
4414936 0
4415032 1
4419144 0
4419152 0
4419160 0
4419168 0
4419176 0
4419184 0
4419192 0
4419200 0
4419208 0
4419216 0
4420248 0
4420280 0
4426328 1
4426360 0
4426384 0
4426416 0
4426456 0
4426496 0
4426536 0
4426544 0
4426560 0
4426648 0
4426688 0
4426696 0
4426712 0
4426800 1
4426864 0
4426896 0
4426904 0
4427072 0
4427080 0
4427088 0
4427184 0
4427208 0
4427568 0
4427584 0
4427592 0
4427768 0
4427776 0
4427784 0
4427792 0
4428512 0
4428520 0
4428552 0
4428568 0
4428576 0
4428608 0
4428624 0
4428632 0
4428664 0
4428680 0
4428688 0
4428720 1
4428736 0
4428744 0
4428792 0
4428840 1
4428856 1
4428864 0
4428920 0
4428928 0
4429064 0
4429096 0
4429136 1
4429800 1
4429808 0
4430728 0
4430736 0
4430744 0
4430824 0
4430832 0
4430888 0
4430896 0
4430912 0
4430944 0
4430952 0
4430960 0
4430968 0
4431000 0
4431400 0
4431424 0
4431432 0
4431440 0
4431448 0
4431472 0
4431480 0
4431520 0
4431528 0
4431536 0
4431568 0
4431584 1
4431608 0
4431616 0
4431656 0
4431688 0
4431728 0
4431744 0
4431760 0
4431768 0
4431808 0
4431816 0
4431848 0
4431856 0
4431896 0
4431904 0
4431936 0
4431944 0
4431984 0
4431992 0
4432024 0
4432032 0
4432064 0
4432072 0
4432152 0
4432160 0
4432240 0
4432248 0
4432328 0
4432336 1
4432376 0
4432384 1
4432456 0
4432696 0
4432704 0
4432720 0
4432896 0
4432920 1
4433008 0
4433024 0
4433048 0
4433088 0
4433136 0
4433168 0
4433240 0
4433248 0
4433256 1
4433264 1
4433296 0
4433304 0
4433328 0
4433336 0
4433344 0
4433352 0
4433376 1
4433384 1
4433560 1
4433568 0
4433632 0
4433696 0
4433704 0
4433920 0
4433936 1
4434176 0
4434216 0
4434256 0
4434264 0
4434272 1
4434280 0
4434288 0
4434296 0
4434304 0
4434312 0
4434320 0
4434328 0
4434392 0
4434464 0
4434480 0
4435464 0
4435472 0
4435680 0
4435712 1
4435720 0
4435728 0
4436504 1
4437656 0
4437664 0
4437768 0
4437784 0
4437944 0
4437952 0
4437960 0
4437968 0
4438064 0
4438168 0
4438200 0
4438304 0
4438328 0
4438360 0
4438392 1
4438464 0
4438472 0
4438496 0
4438504 0
4438624 0
4438656 0
4438680 0
4438712 0
4438720 0
4438744 0
4438904 0
4438976 0
4438984 0
4438992 0
4439000 1
4439008 1
4439096 1
4439936 0
4439976 0
4440000 1
4440016 1
4440088 0
4440104 0
4440120 0
4440152 0
4440272 2
4443144 0
4443216 0
4443240 0
4443264 1
4443664 0
4443752 0
4443784 0
4443800 1
4443808 1
4443816 1
4443840 0
4443864 1
4443896 0
4443912 1
4443944 1
4445440 0
4445448 0
4445600 0
4446184 0
4446256 1
4446264 1
4446304 0
4447192 2
4447840 0
4447856 0
4447952 0
4447968 0
4448056 0
4448176 0
4448224 0
4448240 0
4448248 0
4448296 1
4448880 3
4448888 3
4448896 3
4448904 3
4448912 3
4448920 3
4451048 0
4451064 0
4451112 3
4451184 0
4451224 1
4451232 1
4451288 2
4452504 0
4452512 0
4468008 0
4468048 0
4468072 0
4468096 0
4468152 0
4468160 0
4468216 0
4468288 0
4468352 0
4468376 0
4468472 1
4468544 0
4468560 1
4468576 1
4468816 0
4468872 0
4468880 0
4468936 0
4469008 0
4469040 0
4469216 0
4469776 0
4469784 0
4469792 0
4469800 0
4469808 0
4469816 0
4470608 0
4470616 0
4470672 0
4470744 0
4470776 0
4470808 0
4470824 0
4470856 0
4470872 0
4470928 0
4470936 0
4470992 0
4471064 0
4471128 0
4471144 0
4471168 1
4471200 0
4471232 1
4471280 1
4471304 1
4471360 0
4471368 0
4471424 0
4471496 0
4471528 0
4471568 1
4471592 1
4471648 1
4471656 1
4471712 1
4471784 1
4472208 1
4472264 0
4472304 0
4473464 0
4473504 1
4474080 1
4474088 1
4474096 1
4474152 1
4474160 1
4474216 1
4474288 1
4474336 1
4474392 0
4474400 1
4474456 1
4474528 1
4474560 1
4474600 1
4474624 1
4474648 0
4474680 0
4474744 0
4474808 0
4474832 0
4474848 0
4474864 0
4474904 0
4474960 0
4474968 0
4475024 0
4475096 0
4475168 0
4475224 0
4475232 0
4475288 0
4475360 0
4475392 0
4475424 0
4475480 0
4475488 0
4475544 0
4475616 0
4475688 0
4475744 0
4475752 0
4475808 0
4475880 0
4475912 0
4475976 1
4476008 1
4476080 0
4476088 1
4476144 1
4476248 1
4476592 0
4476608 1
4477136 0
4477152 1
4477208 0
4477216 0
4477272 0
4477344 0
4477416 0
4477472 0
4477480 0
4477536 0
4477608 0
4477640 0
4477688 1
4477744 0
4477752 0
4477808 0
4477880 0
4477952 0
4478008 0
4478016 0
4478072 0
4478144 0
4478176 0
4478264 0
4478272 0
4478328 0
4478400 0
4478448 0
4478480 0
4478544 0
4478552 0
4478608 0
4478680 0
4478712 0
4478800 1
4478808 1
4478864 1
4478936 1
4479000 0
4479056 0
4479064 0
4479120 0
4479192 0
4479224 0
4479288 1
4479344 1
4479352 0
4479408 0
4479480 0
4479552 0
4479608 1
4479616 1
4479672 1
4479744 1
4479776 0
4479808 1
4480344 0
4480888 0
4480960 0
4480968 0
4481024 1
4481096 1
4481128 1
4481208 1
4481216 1
4481272 1
4481344 1
4481376 1
4481408 0
4481480 1
4481488 1
4481944 0
4482504 0
4482520 1
4482576 1
4482584 1
4482640 1
4482712 1
4482784 0
4482840 1
4482848 1
4482904 1
4482976 1
4483008 1
4483096 1
4483104 1
4483160 1
4483232 1
4483304 0
4483360 1
4483368 1
4483424 1
4483496 1
4483528 0
4483616 1
4483624 1
4483680 1
4483752 1
4483824 1
4483880 1
4483888 1
4483944 1
4484016 1
4484048 1
4484136 1
4484144 1
4484200 1
4484272 1
4484320 1
4484352 1
4484416 0
4484424 0
4484480 0
4484552 0
4484584 1
4485144 1
4485160 1
4485232 1
4485240 1
4485296 1
4485368 1
4485496 1
4485504 1
4485560 1
4485632 1
4485664 0
4485696 1
4486232 1
4486824 2
4486896 1
4486904 1
4487456 1
4487464 1
4487520 1
4487592 1
4487632 1
4487720 0
4487728 0
4487784 0
4487856 1
4487888 0
4487960 0
4488496 0
4488512 1
4488568 1
4488576 1
4488632 1
4488704 1
4488768 1
4488824 1
4488832 1
4488888 1
4488960 1
4488992 1
4489024 1
4489624 1
4489640 1
4490168 0
4490184 0
4490200 1
4490256 1
4490264 1
4490320 1
4490392 1
