4321352 0
4321360 0
4321400 0
4321464 0
4321472 0
4321528 0
4321568 0
4322648 0
4322672 0
4322688 0
4322696 0
4322720 0
4322744 0
4322752 0
4322776 0
4322800 0
4322832 0
4322856 0
4322880 0
4322888 0
4322928 0
4322992 0
4323000 0
4323080 0
4323376 1
4323456 0
4323552 0
4323576 0
4323752 1
4323760 0
4324120 0
4324192 0
4324216 0
4324248 0
4324296 0
4324328 3
4324392 0
4324432 0
4324464 0
4324488 0
4324632 0
4324664 0
4324680 3
4324688 3
4324696 3
4324704 3
4324712 3
4324720 3
4324728 3
4326320 0
4326328 0
4326352 1
4326496 0
4326536 0
4326592 0
4326640 1
4326712 1
4327048 0
4327056 0
4327816 1
4327856 0
4327920 3
4327960 1
4327992 0
4328072 0
4328184 0
4328192 0
4329272 0
4329576 0
4329616 0
4329656 0
4329672 0
4329712 0
4329744 3
4329840 0
4330736 1
4330816 0
4330832 0
4330872 0
4330912 0
4330960 0
4330976 0
4331032 0
4331048 0
4331088 0
4331128 0
4331136 0
4331144 0
4331152 0
4334528 0
4334656 0
4334672 0
4334680 0
4334696 0
4334744 0
4334768 0
4334792 0
4334800 0
4334824 0
4334848 0
4334880 0
4334904 0
4334928 0
4334936 0
4334984 0
4335048 1
4335096 0
4335120 0
4335136 0
4335184 0
4335232 0
4335248 0
4335296 0
4335304 0
4335312 0
4335320 0
4335328 0
4335336 0
4335344 0
4336040 0
4336176 0
4336192 0
4336200 0
4336216 0
4336264 0
4336288 0
4336312 0
4336320 0
4336344 0
4336368 0
4336400 0
4336424 0
4336448 0
4336456 0
4336504 0
4336568 0
4336576 0
4336616 0
4336640 0
4336664 0
4336712 0
4336752 0
4336792 0
4336840 0
4336848 0
4336856 0
4336864 0
4336872 0
4336880 0
4336888 0
4336896 0
4336984 0
4337064 0
4337088 0
4337104 0
4337152 0
4337184 0
4337208 0
4337224 0
4337232 0
4337240 0
4337248 0
4337328 0
4337376 0
4337392 0
4337408 0
4337424 1
4337432 0
4337656 0
4337672 0
4337688 0
4337728 0
4337792 0
4337848 0
4337872 0
4337888 0
4337936 0
4337968 0
4337992 0
4338008 0
4338056 0
4338128 0
4338136 0
4338144 0
4338152 0
4338176 0
4338256 0
4338392 0
4338408 0
4338424 0
4338472 0
4338544 0
4338552 0
4338576 0
4338648 0
4338672 0
4338688 0
4338728 0
4338760 0
4338776 0
4338800 0
4338816 0
4338880 3
4338888 3
4338896 0
4338904 0
4338928 0
4339032 0
4339104 0
4339152 0
4339192 0
4339216 0
4339280 0
4339296 0
4339312 0
4339360 0
4339368 0
4339376 0
4339384 0
4339392 0
4339400 0
4339752 0
4340176 0
4340248 0
4340280 0
4340304 0
4340576 0
4340640 0
4340672 0
4340696 0
4340744 0
4340760 0
4340808 0
4340832 0
4348416 0
4348424 0
4348432 0
4348440 0
4348448 0
4348456 0
4348464 0
4401208 0
4401248 0
4401256 0
4401264 0
4402632 0
4402680 0
4402720 3
4402792 3
4402800 0
4402920 2
4402928 0
4402984 3
4403016 1
4403024 1
4403072 0
4403120 0
4403176 3
4407112 3
4407136 0
4407144 0
4407776 0
4407848 0
4407888 0
4407928 0
4407968 0
4407984 0
4408104 0
4408184 0
4412064 3
4412072 3
4412088 2
4412144 0
4412184 0
4412256 0
4412344 0
4412496 0
4412504 0
4412528 3
4412536 1
4412544 3
4412552 2
4412560 3
4412568 3
4412576 3
4412584 3
4412592 3
4412600 0
4413304 0
4413312 0
4413344 0
4413944 3
4413984 0
4413992 0
4414000 0
4414008 0
4414016 0
4414040 1
4414056 1
4424136 0
4425120 0
4425128 0
4425176 0
4425824 0
4425832 0
4425872 0
4426120 0
4426144 0
4426408 3
4426416 3
4426424 3
4426432 3
4426440 3
4426448 3
4437352 3
4437360 3
4437368 3
4437376 3
4437384 3
4437392 3
4437400 3
4437408 3
4437416 3
4437424 3
4440352 1
4440360 0
4440368 0
4440376 0
4440384 1
4472128 0
4472144 0
4472184 0
4472224 0
4472264 0
4472304 0
4472344 0
4472408 0
4472432 0
4472448 0
4472464 0
4472480 0
4472496 0
4472512 0
4472528 0
4472544 0
